/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_21_168.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_21_168.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_21_168.jpg, 0, 1, 0, 30.19028
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_21_269.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_21_269.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_21_269.jpg, 0.1302059, 1, 0, 30.18562
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_21_371.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_21_371.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_21_371.jpg, 0, 1, 0, 30.19015
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_21_477.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_21_477.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_21_477.jpg, 0, 1, 0, 30.1902
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_21_585.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_21_585.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_21_585.jpg, 0, 1, 0, 30.19031
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_21_692.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_21_692.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_21_692.jpg, 0, 1, 0, 30.19032
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_21_795.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_21_795.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_21_795.jpg, 0, 1, 0, 30.19032
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_21_900.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_21_900.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_21_900.jpg, 0, 1, 0, 30.19027
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_22_005.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_22_005.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_22_005.jpg, 0, 1, 0, 30.19029
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_22_112.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_22_112.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_22_112.jpg, 0.02502, 1, 0, 30.19016
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_22_212.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_22_212.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_22_212.jpg, 0.3047222, 1, 0, 30.16766
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_22_319.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_22_319.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_22_319.jpg, 0.2462944, 1, 0, 30.18812
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_22_420.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_22_420.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_22_420.jpg, 0, 1, 0, 30.1872
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_22_522.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_22_522.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_22_522.jpg, 0.04568374, 1, 0, 30.1902
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_22_631.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_22_631.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_22_631.jpg, 0.4137061, 1, 0, 30.15673
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_22_737.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_22_737.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_22_737.jpg, 0.2626201, 1, 0, 30.19025
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_22_843.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_22_843.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_22_843.jpg, 0, 1, 0, 30.18655
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_22_945.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_22_945.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_22_945.jpg, 0, 1, 0, 30.1901
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_23_052.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_23_052.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_23_052.jpg, 0, 1, 0, 30.19028
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_23_156.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_23_156.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_23_156.jpg, 0, 1, 0, 30.19031
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_23_260.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_23_260.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_23_260.jpg, 0, 1, 0, 30.19028
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_23_361.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_23_361.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_23_361.jpg, 0, 1, 0, 30.19029
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_23_470.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_23_470.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_23_470.jpg, 0, 1, 0, 30.19028
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_23_579.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_23_579.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_23_579.jpg, 0, 1, 0, 30.19029
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_23_686.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_23_686.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_23_686.jpg, 0, 1, 0, 30.19031
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_23_794.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_23_794.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_23_794.jpg, 0.1884753, 1, 0, 30.18046
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_23_898.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_23_898.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_23_898.jpg, 0.05246687, 1, 0, 30.19059
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_24_001.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_24_001.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_24_001.jpg, 0, 1, 0, 30.18975
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_24_106.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_24_106.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_24_106.jpg, 0, 1, 0, 30.19003
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_24_206.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_24_206.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_24_206.jpg, 0, 1, 0, 30.19056
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_24_307.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_24_307.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_24_307.jpg, 0, 1, 0, 30.19038
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_24_414.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_24_414.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_24_414.jpg, 0.1665959, 1, 0, 30.1836
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_24_515.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_24_515.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_24_515.jpg, 0.1891648, 1, 0, 30.18713
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_24_618.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_24_618.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_24_618.jpg, 0, 1, 0, 30.18961
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_24_724.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_24_724.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_24_724.jpg, 0, 1, 0, 30.1902
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_24_828.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_24_828.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_24_828.jpg, 0, 1, 0, 30.19025
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_24_930.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_24_930.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_24_930.jpg, 0.2072099, 1, 0, 30.17912
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_25_039.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_25_039.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_25_039.jpg, 0.07326043, 1, 0, 30.19073
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_25_146.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_25_146.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_25_146.jpg, 0, 1, 0, 30.19036
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_25_249.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_25_249.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_25_249.jpg, 0, 1, 0, 30.1903
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_25_349.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_25_349.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_25_349.jpg, 0.1810348, 1, 0, 30.18141
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_25_451.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_25_451.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_25_451.jpg, 0.1427883, 1, 0, 30.18928
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_25_555.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_25_555.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_25_555.jpg, 0, 1, 0, 30.1897
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_25_655.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_25_655.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_25_655.jpg, 0, 1, 0, 30.1903
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_25_756.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_25_756.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_25_756.jpg, 0.09345317, 1, 0, 30.18856
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_25_861.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_25_861.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_25_861.jpg, 0.09353077, 1, 0, 30.18971
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_25_968.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_25_968.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_25_968.jpg, 0, 1, 0, 30.1906
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_26_073.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_26_073.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_26_073.jpg, 0.06616223, 1, 0, 30.19
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_26_178.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_26_178.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_26_178.jpg, 0.3161913, 1, 0, 30.16926
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_26_282.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_26_282.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_26_282.jpg, 0.004176378, 1, 0, 30.18943
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_26_388.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_26_388.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_26_388.jpg, 0.09302115, 1, 0, 30.18962
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_26_498.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_26_498.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_26_498.jpg, 0.146106, 1, 0, 30.18935
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_26_599.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_26_599.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_26_599.jpg, 0, 1, 0, 30.18968
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_26_706.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_26_706.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_26_706.jpg, 0, 1, 0, 30.19001
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_26_810.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_26_810.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_26_810.jpg, 0, 1, 0, 30.19064
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_26_919.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_26_919.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_26_919.jpg, 0, 1, 0, 30.19034
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_27_021.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_27_021.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_27_021.jpg, 0.2734441, 1, 0, 30.17214
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_27_124.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_27_124.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_27_124.jpg, 0, 1, 0, 30.18933
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_27_225.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_27_225.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_27_225.jpg, 0.09764422, 1, 0, 30.18948
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_27_332.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_27_332.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_27_332.jpg, 0.177078, 1, 0, 30.18807
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_27_441.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_27_441.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_27_441.jpg, 0, 1, 0, 30.18941
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_27_543.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_27_543.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_27_543.jpg, 0.1306082, 1, 0, 30.18803
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_29_27_654.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_29_27_654.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_29_27_654.jpg, 0.1282228, 1, 0, 30.19032
